Word,Count,Sentence,Classification,Polarity Pos,Polarity Neg,Avg Polarity
class,228," Has anyone taken summer classes at USF? How did you pay for it? Help please ]:                

483",neg,0.30526406627795577,0.6947359337220447
class,228,"84 GPA with AP's and Honor classes, and then an 1800 for the SAT and hardly any volunteer work",neg,0.18873423570779407,0.8112657642922064
class,228, You should have a choice from a list of classes to fill reqs like this and many others,pos,0.7544768712084762,0.24552312879152433
class,228,"

How are the classes there? Are the class sizes really that small?

What's the walking distance from dorms to classes?

How are the academics and the teachers?

What's the workload like?

What's the nightlife like?

What happens on weekends? And what do you guys usually do after class?

I would really appreciate any insight into the University of San Francisco",pos,0.5926798461954849,0.40732015380451014
class,228,"

How are the classes there? Are the class sizes really that small?

What's the walking distance from dorms to classes?

How are the academics and the teachers?

What's the workload like?

What's the nightlife like?

What happens on weekends? And what do you guys usually do after class?

I would really appreciate any insight into the University of San Francisco",pos,0.5926798461954849,0.40732015380451014
class,228," Both sections have dorms AND classes, but the distance will really depend on your major as their classroom locations are arranged by subject, like most other schools",pos,0.8664608091065232,0.13353919089348124
class,228," For example, if you're a Freshman business major, your dorms and business classes are separated by just one building (on the main campus), but once you become a Junior, you may have to walk a bit farther",pos,0.9280343864635578,0.07196561353643835
class,228,"

Academics and teachers: I obviously can't say to much here as I haven't been in too many of their classes",pos,0.5676005111255542,0.4323994888744464
class,228," You don't HAVE to attend church every week, but if you don't, then you will be required to take extra classes that focus on certain current events and how religion plays a focus in those events",pos,0.9776094332335641,0.02239056676643568
class,228, They are building an entirely new Science wing for science classes and such,pos,0.5038081792872939,0.49619182071270707
class,228," We passed the Fromm Center which he explained was a center where retired professors come on the weekends and give classes for free and for no credit, just to continue teaching",pos,0.7173584731448868,0.2826415268551152
class,228, My sophomore and junior years are full of dropped and retaken classes,pos,0.7236901020954362,0.2763098979045635
class,228, However during my senior year I took all AP classes both semesters and both semesters I received a 4,pos,0.9055672501391994,0.09443274986080173
class,228," 
                            To be more specific: 2 dropped classes, one retaken class",pos,0.6375865187225673,0.3624134812774318
class,228," If your SAT's are in the 2300+ range and you have taken a dozen AP classes, then maybe it's not the right school for you",neg,0.24202309012996726,0.757976909870033
class,228,"  Also, you may want to send a letter letting them know how much you'd like to go to USF and highlight some of the stuff you are doing this school year, your grades, classes, etc",pos,0.7497889170545255,0.2502110829454766
class,228,"  I really want to be in SF, so is SFSU a nice place to be?  How is the weekend life?  Is it a ""chill"" atmosphere or are students uptight?  How are classes?  Profs?

Thanks so much",pos,0.6722921799806084,0.3277078200193938
class,228, some people get lucky and able to get to enroll 4 classes,pos,0.6086696066545079,0.3913303933454926
class,228," but my friend enrolls 2 classes at sfsu due to cut in classes                        

796",neg,0.4010391994807697,0.59896080051923
class,228," but my friend enrolls 2 classes at sfsu due to cut in classes                        

796",neg,0.4010391994807697,0.59896080051923
class,228," 
                            Really?  Even as a full time student?  Gee, I may have to rethink, I need to take at least 5 classes a semester",neg,0.1048323151001436,0.8951676848998587
class,228," 
                            i like sfsu, but like funwithme states, SOME people have a hard time getting classes, if you try hard enough you'll be able to get 5 classes",pos,0.6331097749983626,0.3668902250016364
class,228," 
                            i like sfsu, but like funwithme states, SOME people have a hard time getting classes, if you try hard enough you'll be able to get 5 classes",pos,0.6331097749983626,0.3668902250016364
